ID,item_cnt_month
190532,0.0
190533,1.10496015463
190534,0.0
190535,0.0
190536,0.951357817309
190537,0.468697720444
190538,0.0
190539,0.0
190540,1.27738369524
190541,0.0
190542,0.0
190543,0.0
190544,0.0
190545,0.0
190546,0.0
190547,0.0
190548,0.0
190549,0.0
190550,0.0265463662829
190551,0.0
190552,0.0
190553,0.0
190554,0.0
190555,0.0
190556,0.0
190557,0.0
190558,0.288096331508
190559,0.0
190560,1.45678952383
190561,0.852130238775
190562,0.0
190563,0.0
190564,0.0
190565,0.0
190566,0.0
190567,0.0
190568,0.0
190569,0.0654269340439
190570,0.0
190571,3.33848262299
190572,0.222642674846
190573,0.0
190574,4.89060033016
190575,0.0879153252129
190576,0.237683156668
190577,0.583576589137
190578,2.02144606886
190579,0.0
190580,0.983420362793
190581,0.0
190582,0.0
190583,0.0
190584,0.534420198457
190585,0.0
190586,0.0
190587,0.0
190588,0.057435839745
190589,0.0
190590,0.0
190591,0.0
190592,0.0
190593,0.0
190594,0.0
190595,0.0401087067037
190596,0.0
190597,0.0
190598,1.30809557383
190599,0.0
190600,0.0
190601,0.0
190602,0.716634728596
190603,0.0
190604,0.0
190605,0.378115171688
190606,0.0
190607,0.0
190608,0.233129636234
190609,0.50449178087
190610,0.347042083575
190611,0.0
190612,20.0
190613,0.0852187306955
190614,0.0
190615,0.0
190616,0.0
190617,0.0530180493149
190618,0.0
190619,0.0
190620,0.729042751306
190621,0.0
190622,0.0
190623,0.0
190624,1.68960576204
190625,0.0
190626,0.0
190627,0.0
190628,0.0
190629,0.0
190630,2.70010973544
190631,0.145816133217
190632,0.590020550539
190633,0.400503623751
190634,0.0
190635,0.76000344988
190636,0.158480393601
190637,1.15511323203
190638,0.777297098475
190639,0.0
190640,0.16515603382
190641,0.767725667092
190642,0.0
190643,0.652207905441
190644,0.0
190645,0.0
190646,0.0
190647,0.0
190648,0.735573617248
190649,0.359896972079
190650,0.0
190651,0.0
190652,0.52330072667
190653,0.865343580274
190654,0.702132750562
190655,0.0
190656,0.0
190657,0.327953098643
190658,0.0
190659,0.0
190660,0.0
190661,0.237683156668
190662,0.0
190663,0.0
190664,1.30809557383
190665,2.10012903343
190666,0.0
190667,0.706078389864
190668,0.0
190669,0.534420198457
190670,0.0
190671,0.0
190672,0.0
190673,0.0
190674,0.0
190675,0.0
190676,0.0
190677,0.0
190678,0.0
190679,0.534420198457
190680,0.220185180851
190681,0.0
190682,0.0
190683,1.99023933492
190684,0.0
190685,0.0326566618226
190686,0.644037309281
190687,1.78159021207
190688,0.695713839543
190689,0.419897686807
190690,0.0
190691,1.34737454711
190692,0.0
190693,0.0
190694,0.0
190695,1.49772274073
190696,0.534420198457
190697,0.0
190698,0.0
190699,0.291079739322
190700,0.915990789214
190701,0.0
190702,0.875767608502
190703,0.0
190704,0.0
190705,0.0
190706,0.0
190707,0.0
190708,0.0
190709,1.68818720138
190710,0.28650028043
190711,0.120261406653
190712,1.49031010397
190713,0.0
190714,0.534420198457
190715,0.0
190716,0.0
190717,0.0
190718,0.0823836293489
190719,0.513499309404
190720,0.976709186493
190721,0.0
190722,1.9182240216
190723,0.0
190724,0.101322518001
190725,0.0
190726,10.2313548324
190727,0.0
190728,0.756124881968
190729,0.0
190730,0.0
190731,0.0
190732,0.393941517964
190733,0.0
190734,0.0
190735,0.0
190736,0.0
190737,0.619199450765
190738,2.31619910321
190739,0.0
190740,0.120238188393
190741,0.443612999539
190742,1.02873692062
190743,0.0
190744,0.0
190745,0.0
190746,0.0
190747,0.0
190748,0.0
190749,0.0
190750,0.716634728596
190751,0.0
190752,0.0
190753,0.0
190754,0.0
190755,0.0
190756,0.0
190757,0.0
190758,0.0
190759,0.61443621999
190760,1.13384637655
190761,0.0
190762,0.0
190763,0.0
190764,0.0
190765,0.0
190766,0.0
190767,0.0
190768,0.0
190769,0.0
190770,0.0
190771,0.0
190772,0.0
190773,0.0
190774,0.874997893371
190775,1.71331179404
190776,0.0
190777,0.107341331755
190778,0.0
190779,0.0
190780,0.0
190781,0.0
190782,0.0
190783,0.0
190784,0.0
190785,0.0
190786,0.0
190787,0.447252990174
190788,0.0
190789,0.0
190790,0.0
190791,0.0990329003721
190792,2.44586509076
190793,0.0
190794,0.0
190795,0.534420198457
190796,1.03840489695
190797,0.0
190798,0.0
190799,0.0
190800,0.0
190801,0.0
190802,0.0
190803,0.0
190804,0.0
190805,0.0
190806,9.268267307
190807,0.488470449117
190808,0.0867137431824
190809,0.0631599302902
190810,0.0
190811,0.0
190812,0.0422390412373
190813,0.0
190814,0.0
190815,0.950210092913
190816,0.45480971271
190817,0.0
190818,0.0208680033715
190819,0.0
190820,0.0
190821,0.447376175956
190822,1.96744758515
190823,0.659342496545
190824,1.80547778352
190825,0.0
190826,1.05691961639
190827,0.0
190828,0.471489350685
190829,6.69246970085
190830,0.513499309404
190831,0.0
190832,0.0
190833,0.0
190834,0.0
190835,0.0
190836,0.0
190837,0.614477132422
190838,0.0
190839,0.0
190840,0.0
190841,0.0
190842,1.09973063775
190843,0.0
190844,0.0
190845,0.0
190846,0.0
190847,0.0
190848,0.0
190849,0.0
190850,0.0
190851,0.0
190852,0.0
190853,0.0
190854,0.0
190855,0.0
190856,0.0
190857,0.0
190858,0.0
190859,0.0
190860,0.0
190861,0.0
190862,0.0
190863,0.0
190864,0.0
190865,0.0
190866,0.0
190867,0.0
190868,0.0
190869,0.0
190870,0.0
190871,0.0
190872,0.0
190873,0.332841579643
190874,0.136658070858
190875,0.0
190876,0.471199677287
190877,5.75823502771
190878,0.0
190879,1.23164999425
190880,1.71734188892
190881,2.85544632457
190882,2.55870928278
190883,0.695713839543
190884,0.0
190885,0.558152892363
190886,0.534420198457
190887,0.0
190888,0.0
190889,0.0
190890,0.0
190891,0.601805362916
190892,0.0
190893,0.366170375493
190894,0.402358745711
190895,0.0
190896,0.164613315691
190897,1.27299662357
190898,0.0
190899,0.0
190900,0.0
190901,0.0
190902,0.0
190903,0.0
190904,0.0
190905,0.0
190906,0.0
190907,0.534420198457
190908,0.583178019004
190909,3.44997863641
190910,0.0
190911,0.0
190912,0.662819984518
190913,0.206697200199
190914,0.499321248201
190915,0.2737409409
190916,0.0
190917,0.0
190918,0.753894346172
190919,0.0
190920,1.79497772658
190921,0.0
190922,0.0
190923,0.0
190924,1.17927023175
190925,0.0
190926,0.0
190927,0.0
190928,0.0289476916374
190929,0.0
190930,0.0
190931,0.0
190932,0.0
190933,0.0
190934,0.776834590931
190935,0.0
190936,0.0
190937,1.11392607653
190938,0.0
190939,0.0
190940,0.0
190941,0.0
190942,0.176421845802
190943,0.0
190944,3.2667557141
190945,0.0
190946,0.0
190947,0.0852187306955
190948,0.0
190949,1.90994315359
190950,0.0
190951,0.0
190952,0.0
190953,0.0
190954,0.0
190955,0.0
190956,0.716634728596
190957,0.0
190958,0.0
190959,0.0
190960,0.0
190961,0.0
190962,0.359896972079
190963,0.0
190964,0.0
190965,0.721789483392
190966,0.0
190967,0.0
190968,0.0
190969,0.0
190970,0.0
190971,0.0
190972,1.03536896684
190973,0.0
190974,0.0
190975,0.778794359526
190976,0.0
190977,0.537920697316
190978,0.0
190979,0.0
190980,0.770078913536
190981,0.378390456736
190982,2.30326445262
190983,0.0
190984,0.0
190985,0.0
190986,0.695713839543
190987,0.0
190988,0.0
190989,0.0
190990,0.345394994045
190991,0.0
190992,0.0
190993,0.561172763619
190994,0.0
190995,0.0
190996,0.0
190997,2.92248566512
190998,2.81418729943
190999,0.0
191000,0.270692011335
191001,0.0
191002,0.0
191003,0.0
191004,0.447252990174
191005,0.566447113726
191006,0.0
191007,0.0
191008,0.251812577674
191009,0.0
191010,0.0
191011,0.0
191012,0.0
191013,0.0
191014,0.359896972079
191015,0.0
191016,0.0
191017,0.0
191018,0.0
191019,0.197218285064
191020,0.0
191021,0.341002359737
191022,0.0
191023,0.0
191024,0.0
191025,0.0
191026,0.0
191027,0.945792727139
191028,0.0
191029,0.253023772066
191030,2.40705162886
191031,0.0
191032,0.0
191033,0.0
191034,0.789307392879
191035,0.0
191036,0.0
191037,0.0
191038,0.0
191039,0.0
191040,0.0
191041,0.0
191042,0.0
191043,0.359896972079
191044,0.790516901951
191045,0.0
191046,0.2737409409
191047,1.36092311738
191048,0.0
191049,0.716634728596
191050,0.0
191051,0.0
191052,0.716634728596
191053,1.21131877107
191054,0.0
191055,0.0
191056,0.0
191057,0.0
191058,0.0
191059,0.0
191060,0.0
191061,0.0
191062,0.0
191063,0.0
191064,0.0
191065,0.0
191066,0.122710205926
191067,0.0
191068,0.416713638035
191069,0.0642978416426
191070,0.0
191071,0.144235144767
191072,0.0
191073,0.0
191074,0.513499309404
191075,0.0
191076,0.0
191077,0.0
191078,0.0
191079,0.895337978001
191080,1.07338490226
191081,0.0
191082,0.0
191083,0.0
191084,0.0
191085,0.0
191086,0.0
191087,0.0
191088,0.0
191089,0.0
191090,0.0
191091,0.0
191092,0.0
191093,0.0
191094,1.77073107698
191095,0.0
191096,0.0
191097,1.17552581746
191098,0.710822437008
191099,1.04339439377
191100,0.0
191101,0.0
191102,0.0
191103,0.0
191104,0.716634728596
191105,0.452305714162
191106,0.0
191107,0.716634728596
191108,0.0
191109,1.04776520708
191110,0.0
191111,0.0
191112,0.0
191113,0.716634728596
191114,0.0
191115,0.0
191116,0.0
191117,0.0
191118,0.0
191119,0.240585768379
191120,0.0
191121,0.0
191122,0.0
191123,0.0
191124,0.0
191125,0.0
191126,0.0
191127,0.0
191128,0.0
191129,0.0
191130,0.0
191131,0.534420198457
191132,0.0
191133,0.0
191134,0.0
191135,0.480097549143
191136,0.0
191137,0.0
191138,0.398976797754
191139,0.480234844927
191140,0.2737409409
191141,0.0
191142,0.0
191143,1.29359359579
191144,0.0
191145,0.0
191146,0.0
191147,0.303881862536
191148,0.0
191149,0.0
191150,0.0
191151,0.0
191152,0.980335377966
191153,4.43329336569
191154,0.0
191155,0.0
191156,0.0
191157,0.0
191158,0.0
191159,0.0
191160,0.29713430492
191161,0.0
191162,0.0
191163,0.0
191164,1.35343052073
191165,0.518260136853
191166,0.0
191167,0.0
191168,0.0
191169,2.25226064605
191170,0.361026406228
191171,0.650700105074
191172,0.0
191173,0.108760497125
191174,0.0
191175,1.06361333837
191176,0.0
191177,0.0
191178,0.0
191179,0.0
191180,1.33739225118
191181,1.7768708686
191182,0.0
191183,0.0
191184,0.0
191185,0.0
191186,0.972327616199
191187,0.0
191188,0.0
191189,0.155000611447
191190,0.65081573582
191191,0.0
191192,0.0
191193,0.962261918103
191194,0.0
191195,0.0
191196,0.0
191197,0.0
191198,0.0
191199,0.0
191200,0.0
191201,0.0
191202,0.0
191203,0.0
191204,0.0
191205,2.28692386691
191206,1.41607568125
191207,0.167575313823
191208,0.0
191209,0.0
191210,2.80132282286
191211,0.0
191212,0.0
191213,0.0
191214,0.0
191215,0.0
191216,0.0
191217,0.0
191218,0.416413433766
191219,0.0
191220,0.0
191221,0.359896972079
191222,0.0
191223,0.0
191224,0.0
191225,1.25964609825
191226,0.0
191227,0.214882367182
191228,0.359896972079
191229,0.0
191230,2.12104992248
191231,0.0
191232,0.646898649717
191233,0.0
191234,0.0
191235,0.0
191236,0.0
191237,1.74397208133
191238,0.0
191239,1.1548538236
191240,0.0
191241,0.0
191242,0.0
191243,0.0
191244,0.0
191245,0.0
191246,0.0
191247,0.0
191248,0.0
191249,0.0
191250,0.0
191251,0.0
191252,0.0
191253,0.35976412693
191254,0.0
191255,0.0
191256,3.14881273383
191257,0.74211300541
191258,0.128411121661
191259,13.4147842208
191260,0.0150559952518
191261,0.278625156812
191262,0.252820051847
191263,0.0
191264,0.0
191265,0.0
191266,0.0
191267,0.0
191268,0.0
191269,0.125482843452
191270,0.0
191271,0.410283849203
191272,0.0
191273,2.6342095099
191274,1.30551520425
191275,0.0
191276,0.0
191277,1.47580812593
191278,0.0
191279,0.0
191280,9.6153892837
191281,0.0
191282,0.0
191283,0.0
191284,0.707179007225
191285,0.350490214227
191286,0.0
191287,0.0
191288,0.0
191289,0.0
191290,0.0
191291,0.338668083094
191292,0.0
191293,3.4439796686
191294,1.53106966968
191295,0.621479416824
191296,0.0
191297,1.70227634961
191298,0.0
191299,0.0
191300,0.0
191301,0.0
191302,0.00362172310545
191303,0.0
191304,0.0
191305,0.598165171635
191306,0.0
191307,0.0
191308,0.0354774603549
191309,0.428704078723
191310,1.10240019571
191311,0.0
191312,3.3164986378
191313,0.17775838001
191314,0.0
191315,0.534420198457
191316,0.0
191317,0.419897686807
191318,0.0
191319,0.0
191320,0.0
191321,0.0
191322,0.0
191323,0.0
191324,0.0
191325,0.0
191326,0.0
191327,1.2158222063
191328,0.656415677493
191329,0.0
191330,0.0
191331,0.0
191332,0.0
191333,0.0
191334,0.0
191335,0.0
191336,0.0
191337,0.0
191338,0.0
191339,0.0
191340,0.0
191341,0.0
191342,0.0
191343,0.0
191344,0.0
191345,0.0
191346,0.0
191347,0.0
191348,0.0
191349,0.0823836293489
191350,0.0
191351,0.0
191352,0.0
191353,0.776834590931
191354,0.0
191355,0.0
191356,0.0
191357,2.75948104475
191358,0.0
191359,0.243567081906
191360,1.49031010397
191361,0.534420198457
191362,0.0
191363,0.0
191364,0.319268575205
191365,0.0
191366,0.0
191367,0.0
191368,0.0
191369,0.0
191370,0.0
191371,0.0
191372,0.0
191373,0.0
191374,0.0
191375,0.0
191376,1.46113945081
191377,0.0
191378,0.0
191379,0.842772910229
191380,0.0
191381,0.0
191382,0.0
191383,0.0
191384,0.0
191385,0.28897303264
191386,0.0
191387,0.107341331755
191388,0.0
191389,0.0
191390,0.0
191391,0.263914411189
191392,0.0
191393,0.0
191394,0.0
191395,0.0
191396,0.939489844339
191397,1.78517902287
191398,0.0
191399,0.0
191400,0.0
191401,0.0
191402,0.0
191403,0.0
191404,0.163489528317
191405,0.479650725253
191406,0.0
191407,0.0
191408,0.0
191409,1.1994878019
191410,0.285239969786
191411,0.0
191412,0.716299255995
191413,0.0
191414,0.0
191415,0.0
191416,0.0
191417,0.0
191418,0.0
191419,0.0
191420,0.0
191421,0.0
191422,3.6953979229
191423,0.0
191424,0.0
191425,0.0
191426,0.0
191427,0.0
191428,0.0
191429,0.0
191430,0.0
191431,0.402358745711
191432,0.0
191433,0.0
191434,0.0617298393518
191435,0.518260136853
191436,0.0
191437,0.0
191438,0.0
191439,0.0
191440,0.0
191441,0.0
191442,0.0
191443,0.0
191444,0.0
191445,0.0
191446,0.0
191447,0.402358745711
191448,0.0
191449,0.0
191450,0.0
191451,0.2737409409
191452,0.0
191453,0.0
191454,0.0
191455,0.0
191456,0.0
191457,0.197191568166
191458,0.534420198457
191459,0.0
191460,0.226141573957
191461,0.293731561463
191462,0.0
191463,0.0
191464,0.0
191465,0.0
191466,0.199132461619
191467,0.0
191468,0.0
191469,0.0
191470,0.00990605392491
191471,0.0
191472,0.0
191473,0.0
191474,0.0
191475,0.0
191476,0.0
191477,0.0
191478,0.0
191479,0.0
191480,0.0
191481,0.349055719609
191482,0.497482914035
191483,0.0
191484,1.20029840996
191485,0.0
191486,0.0
191487,2.01374625226
191488,0.845643194737
191489,0.0
191490,0.0
191491,0.0
191492,0.0
191493,0.0
191494,0.0
191495,0.160999468566
191496,2.42919985928
191497,0.0
191498,1.11592860565
191499,0.612486732134
191500,0.0
191501,4.08314331243
191502,0.0
191503,2.01124913185
191504,0.0172579397348
191505,0.359896972079
191506,0.0631599302902
191507,0.951741108768
191508,0.0
191509,0.0
191510,0.0
191511,0.0
191512,0.0
191513,0.0
191514,0.0
191515,0.0
191516,0.0
191517,0.0
191518,0.0
191519,0.0
191520,0.0
191521,0.0
191522,0.0
191523,0.0
191524,0.0
191525,0.0
191526,0.0
191527,0.0
191528,0.0
191529,0.0
191530,0.0
191531,0.0
191532,0.0
191533,0.0
191534,0.0
191535,0.0388776952471
191536,0.0
191537,0.447252990174
191538,3.85166568148
191539,0.0
191540,0.0
191541,0.0
191542,0.0
191543,0.0
191544,6.23111385997
191545,0.0
191546,0.0
191547,0.689258262568
191548,0.0870634096051
191549,1.79393084411
191550,0.359896972079
191551,0.0
191552,0.0486579522563
191553,0.0
191554,0.0
191555,0.0
191556,2.49152868822
191557,0.0
191558,0.0
191559,0.0
191560,0.0248986516035
191561,0.0
191562,0.0
191563,0.0
191564,0.841557026685
191565,0.0
191566,0.534420198457
191567,0.349038044833
191568,0.166288898965
191569,0.0
191570,0.0
191571,0.716634728596
191572,0.0
191573,0.0
191574,0.534420198457
191575,0.0
191576,0.237683156668
191577,0.534420198457
191578,0.0
191579,0.716634728596
191580,0.0
191581,0.365622284408
191582,0.170744403738
191583,0.0
191584,0.0
191585,1.04741631627
191586,0.0255943662236
191587,0.0
191588,0.0
191589,0.951357817309
191590,0.0
191591,0.0
191592,0.0
191593,0.0
191594,0.447252990174
191595,0.0
191596,0.0
191597,0.0
191598,0.0
191599,0.0
191600,0.0
191601,0.0
191602,0.0
191603,0.0
191604,0.0
191605,1.89135229961
191606,1.38380870688
191607,0.0
191608,2.04391257058
191609,0.0
191610,0.0
191611,0.0
191612,0.0
191613,1.89016776707
191614,0.904849263318
191615,0.107341331755
191616,0.0
191617,0.0
191618,0.0
191619,0.0
191620,0.0
191621,0.0
191622,2.26491110922
191623,0.687630772528
191624,0.0
191625,0.0
191626,0.0
191627,0.0
191628,0.0
191629,0.0
191630,0.0
191631,0.0
191632,0.0
191633,0.220710537476
191634,3.21642628835
191635,0.0
191636,0.0
191637,0.534420198457
191638,0.0
191639,0.0
191640,0.0
191641,0.0
191642,0.951357817309
191643,1.74339127691
191644,0.0
191645,0.0
191646,2.90557609611
191647,0.0
191648,0.0
191649,0.0
191650,0.0
191651,0.0
191652,0.0810470951413
191653,0.0
191654,0.0
191655,0.0
191656,0.223181178634
191657,0.814217226613
191658,0.0
191659,9.25808547857
191660,0.0
191661,0.0
191662,0.0
191663,0.39156852945
191664,0.0
191665,0.0
191666,0.764120493426
191667,1.12606909596
191668,1.36875794371
191669,0.0
191670,0.582802374951
191671,0.0441839956241
191672,0.0
191673,1.55213584588
191674,10.4141424873
191675,0.124845402981
191676,1.7761891494
191677,0.0
191678,0.0
191679,0.0
191680,0.0
191681,0.0
191682,0.0
191683,0.0
191684,0.0
191685,0.0
191686,0.971894028056
191687,0.0
191688,0.0
191689,1.04543431587
191690,0.0
191691,0.375968491041
191692,0.0
191693,1.01873958722
191694,0.0
191695,0.0
191696,0.689026142789
191697,0.881016707125
191698,0.0
191699,0.0
191700,0.0
191701,0.0
191702,1.21795314013
191703,0.0
191704,0.0
191705,0.0
191706,0.0
191707,0.0823836293489
191708,0.0
191709,0.0
191710,0.0
191711,0.0
191712,0.0
191713,0.0
191714,0.0
191715,0.0
191716,0.0
191717,1.21779696851
191718,0.0
191719,0.0
191720,0.0
191721,0.0
191722,0.0
191723,0.0
191724,1.29930836172
191725,0.0
191726,0.808879743212
191727,0.0
191728,0.0
191729,0.0
191730,0.0
191731,0.716634728596
191732,0.0
191733,0.0
191734,0.0
191735,0.646130444521
191736,0.333162040596
191737,0.0
191738,2.03992917109
191739,0.0
191740,0.0
191741,0.447252990174
191742,0.0
191743,0.0
191744,0.0
191745,0.0
191746,0.0
191747,0.0
191748,0.0
191749,0.107341331755
191750,0.0
191751,0.519212502708
191752,0.285679132563
191753,0.319766752545
191754,0.0
191755,0.16515603382
191756,0.0
191757,0.0
191758,0.0
191759,2.26398547933
191760,0.0
191761,0.0
191762,0.0
191763,1.38133414064
191764,0.365319663192
191765,2.57471007658
191766,0.0
191767,0.0
191768,0.0
191769,0.0
191770,0.345394994045
191771,0.338668083094
191772,0.0
191773,0.0
191774,0.292679829552
191775,0.359896972079
191776,0.0
191777,0.0
191778,0.00362172310545
191779,0.0
191780,0.0
191781,0.0
191782,0.0
191783,0.0
191784,0.0
191785,0.0
191786,0.0
191787,0.0
191788,0.604360964476
191789,0.596577252391
191790,0.00436001551041
191791,0.0
191792,0.364975128681
191793,0.0
191794,0.0
191795,2.01401727624
191796,0.0
191797,0.117815576564
191798,0.0
191799,0.0
191800,1.27314028981
191801,0.479969900077
191802,0.0
191803,0.0
191804,0.0
191805,0.0
191806,0.0
191807,0.0
191808,0.0
191809,0.0
191810,0.0
191811,0.0
191812,0.0
191813,0.0
191814,0.0
191815,0.0
191816,0.0
191817,0.880305849692
191818,0.0
191819,0.0
191820,1.12588104369
191821,0.956317157714
191822,0.0
191823,0.0
191824,0.0
191825,0.0
191826,0.0
191827,0.0433922482449
191828,0.534420198457
191829,0.0
191830,0.0
191831,0.0
191832,0.2737409409
191833,0.0852187306955
191834,0.0
191835,0.0
191836,0.0
191837,0.0
191838,0.0
191839,0.0
191840,0.0
191841,0.510614543686
191842,0.0
191843,1.30809557383
191844,0.716634728596
191845,0.170116821076
191846,0.0
191847,0.220219742376
191848,1.93262908869
191849,0.0
191850,0.0
191851,0.0
191852,0.0
191853,0.0
191854,0.800221121657
191855,2.6312135077
191856,0.0
191857,0.0
191858,0.0
191859,0.0
191860,0.735573617248
191861,0.0
191862,0.0
191863,0.0
191864,0.0
191865,0.0
191866,1.4663671436
191867,0.0
191868,0.0
191869,0.0
191870,0.0
191871,0.0
191872,0.0
191873,0.0
191874,0.0
191875,0.0
191876,0.0
191877,0.0
191878,0.0
191879,0.716634728596
191880,0.0
191881,0.292679829552
191882,0.0
191883,0.0
191884,0.534420198457
191885,0.0
191886,0.67479295049
191887,0.53738991664
191888,0.155152047915
191889,0.0
191890,0.0
191891,0.0
191892,0.0
191893,0.534420198457
191894,0.359896972079
191895,0.0
191896,0.0
191897,0.44088205121
191898,1.79501739616
191899,1.17603412108
191900,0.0
191901,0.0
191902,0.461991146058
191903,1.8323480505
191904,0.0
191905,0.0
191906,0.0
191907,0.0
191908,0.0
191909,0.0
191910,1.02326530487
191911,0.0
191912,0.0
191913,0.318744936476
191914,0.170223489013
191915,2.79166470193
191916,1.67072272711
191917,0.0
191918,0.0
191919,0.534420198457
191920,0.0
191921,0.0
191922,0.0
191923,0.668934402307
191924,0.0
191925,0.0
191926,0.0
191927,0.0
191928,0.0
191929,0.0
191930,0.0
191931,1.30809557383
191932,0.0
191933,0.0
191934,0.0
191935,0.338976083026
191936,0.0
191937,0.0
191938,0.0
191939,0.0
191940,0.0
191941,1.07289459308
191942,0.445169506576
191943,0.534420198457
191944,0.143923323222
191945,0.141015802145
191946,0.0
191947,0.0
191948,0.0
191949,0.0
191950,0.0
191951,0.0
191952,0.716634728596
191953,0.0
191954,0.0
191955,0.0
191956,0.0
191957,0.0
191958,0.0
191959,0.0
191960,0.891534943021
191961,0.0
191962,0.107341331755
191963,0.0
191964,0.0
191965,0.951357817309
191966,0.338976083026
191967,0.0
191968,0.101322518001
191969,0.463898381115
191970,0.0
191971,0.0
191972,1.87863553
191973,0.0
191974,0.0
191975,0.0
191976,0.0
191977,0.552615683051
191978,0.0
191979,0.0
191980,0.0
191981,0.0
191982,0.0
191983,0.0
191984,0.0
191985,0.0
191986,0.0
191987,0.0
191988,0.0
191989,0.2737409409
191990,0.0
191991,0.0
191992,0.0
191993,0.0
191994,0.0
191995,0.0
191996,0.0
191997,0.716634728596
191998,0.0
191999,1.27267270674
192000,0.0
192001,0.0
192002,0.0
192003,0.0
192004,0.0
192005,0.0
192006,0.0
192007,0.0
192008,0.0
192009,0.0
192010,0.0
192011,0.850104883509
192012,0.0
192013,0.0
192014,0.0
192015,0.0
192016,0.0
192017,0.0
192018,0.0
192019,0.0823836293489
192020,0.748245240478
192021,0.0
192022,0.966479324773
192023,0.0
192024,0.0
192025,0.0
192026,0.0
192027,0.0
192028,0.0
192029,0.0
192030,0.0
192031,0.0
192032,0.0
192033,0.0
192034,0.0
192035,0.716634728596
192036,0.0
192037,0.818121657848
192038,0.061462740296
192039,0.0
192040,0.0
192041,0.086820539967
192042,0.0
192043,0.0
192044,0.0
192045,0.842384832955
192046,0.0
192047,0.0523796468039
192048,0.0
192049,0.534420198457
192050,0.0
192051,0.0
192052,0.992450881331
192053,0.0
192054,0.0
192055,0.0631599302902
192056,0.0
192057,0.0
192058,0.0
192059,0.0
192060,0.681211861509
192061,0.688121356782
192062,0.0
192063,0.0
192064,0.534420198457
192065,0.0
192066,0.534420198457
192067,0.0
192068,0.0
192069,0.727794520831
192070,0.396075736453
192071,0.0
192072,0.0
192073,0.0
192074,0.0
192075,0.0
192076,0.0
192077,0.0
192078,0.697747130112
192079,0.0
192080,0.0
192081,0.061462740296
192082,0.0
192083,0.0
192084,0.0
192085,0.475550449519
192086,0.0
192087,0.0
192088,0.0
192089,0.0
192090,0.0
192091,0.0
192092,0.0
192093,0.0
192094,0.359896972079
192095,0.0
192096,0.0
192097,0.0
192098,0.0
192099,0.0
192100,0.0
192101,0.0
192102,0.0
192103,0.0
192104,0.0
192105,0.0
192106,0.0
192107,0.280638627194
192108,0.0
192109,0.0
192110,0.0
192111,0.0852187306955
192112,0.107341331755
192113,0.0
192114,0.0
192115,0.0
192116,0.0
192117,0.0
192118,0.0
192119,0.0
192120,0.0
192121,0.0
192122,0.0
192123,0.0
192124,0.0270441982858
192125,1.704381918
192126,0.0
192127,0.0
192128,0.0
192129,0.0
192130,0.0
192131,0.0
192132,0.0
192133,0.690888229653
192134,0.598949896989
192135,0.14803713824
192136,0.0
192137,0.0
192138,0.0
192139,0.0
192140,0.0
192141,0.0
192142,0.0
192143,0.0
192144,0.0
192145,0.898333564996
192146,0.0
192147,0.0
192148,0.0
192149,0.0
192150,0.0
192151,0.0
192152,0.0
192153,0.0
192154,0.0
192155,0.0
192156,0.0
192157,0.0
192158,0.0
192159,0.418750614777
192160,0.0
192161,0.0
192162,0.534420198457
192163,0.695713839543
192164,0.0
192165,0.0
192166,0.0
192167,0.0
192168,1.00015379516
192169,0.0
192170,0.0
192171,0.735573617248
192172,0.0
192173,0.0
192174,0.0
192175,0.0
192176,0.0
192177,0.0
192178,0.0
192179,0.428563709819
192180,0.0
192181,0.0
192182,0.359896972079
192183,0.0
192184,0.0
192185,0.51891359539
192186,0.0
192187,2.27105438256
192188,0.0
192189,0.0
192190,0.0
192191,0.0
192192,0.0
192193,0.0
192194,0.0
192195,0.0
192196,0.0
192197,0.0
192198,0.0
192199,0.0
192200,0.516721504843
192201,0.0
192202,0.0
192203,0.0
192204,0.359896972079
192205,0.0
192206,0.0
192207,0.0
192208,0.0
192209,0.0
192210,0.0
192211,0.0
192212,2.51520693099
192213,0.0
192214,0.0
192215,0.0
192216,0.0
192217,0.0
192218,0.0
192219,0.0
192220,0.0
192221,0.0
192222,0.0
192223,0.0
192224,0.0
192225,0.0
192226,0.0
192227,0.0
192228,0.0
192229,0.0
192230,0.0
192231,0.0
192232,0.0
192233,0.0
192234,0.0
192235,0.00106746947264
192236,0.0
192237,0.0
192238,0.0
192239,0.0
192240,0.0
192241,0.0
192242,0.0
192243,0.0
192244,0.0
192245,0.0
192246,0.0
192247,0.0
192248,0.0
192249,0.0
192250,0.0
192251,0.0
192252,0.0823836293489
192253,0.0
192254,0.0
192255,0.0
192256,0.395220387647
192257,1.66807185899
192258,0.0
192259,0.0
192260,0.0
192261,0.244627354154
192262,0.0
192263,0.0
192264,0.716634728596
192265,0.0
192266,0.0
192267,0.0
192268,0.0
192269,0.0
192270,0.0
192271,0.0
192272,0.0
192273,0.0
192274,0.0
192275,0.0
192276,0.0
192277,0.0
192278,0.0
192279,0.0
192280,0.0
192281,0.0
192282,0.252820051847
192283,0.0823836293489
192284,0.0
192285,0.0
192286,0.137218294904
192287,0.0
192288,0.0
192289,0.726810149118
192290,0.0
192291,0.0
192292,0.0
192293,0.691423732162
192294,0.0
192295,0.0
192296,0.0
192297,0.826389632016
192298,0.00106746947264
192299,0.195890484419
192300,0.0
192301,1.78503390741
